v1|377335002545|0,LUIZ BONFA Plays & Sings Bossa Nova VERVE Stereo V6-8522 Lalo Schifrin Neves EX,39.98,0.1797
v1|168529824117|0,1st Press Psych T.I.M.E. LP Lot TIME 1968 S/T Self-titled Smooth Ball OIS Insert,89.99,0.2307
v1|287454838408|0,THE SMITHS - MEAT IS MURDER - 1985 Original US Vinyl RECORD LP Sire RT  Free S&H,38.00,0.2348
v1|178300699142|0,Chappell Mood Music Vol 7 33T Vinyl LP Library Record Production Music,39.99,0.2514
v1|137505319374|0,GIL EVANS There Comes A Time LP VG+ Vinyl Plays Well 1976 RCA APL11057 ,50.55,0.2590
v1|127969907391|0,"Kurtis Blow Ego Trip LP Vinyl Mercury Rap Hip-Hop 1984 12"" 33 RPM 422-822-4201",15.00,0.2592
v1|168529827836|0,GOOSE CREEK SYMPHONY Words Of Earnest Vinyl Lp 1972 US Press Capitol ST-11044,9.00,0.2599
v1|188623368317|0,Stomu Yamash'ta Red Buddha 1973 Vinyl Vanguard Records 1st Press,34.99,0.2628
v1|267724792577|0,Harold Land The Fox Contemporary S7619 Yellow Label Vinyl,24.99,0.2697
v1|236931558973|0,Jeanne & Joanne: Look Around You LP HEAR Xian Hippie Folk Twins,12.00,0.2700
v1|227426952093|0,"Afrika Bambaataa – Planet Rock OG 1982 ORANGE LABEL Press 12"" VG+",26.99,0.2703
v1|147431208038|0,WAYNE COUNTY ELECTRIC CHAIRS Storm The Gates Of Heaven Color Vinyl LP 1978 UK,75.85,0.2711
v1|298498117087|0,Parliament ‎The Clones Of Dr. Funkenstein Vinyl LP 1976 Casablanca ‎NBLP 7034,21.99,0.2714
v1|198491997632|0,Leonard Cohen Songs From A Room LP 1969 CBS Orange S-63587 Holland Press A/B VG,49.99,0.2722
v1|257617484136|0,WRECKS-N-EFFECT S/T LP '89 SOUND OF NEW YORK MOTOWN MOT-6181 TEDDY RILEY MINT-,19.99,0.2727
v1|178301031507|0,African Unity I Love The Way You Make Me Feel PROMO SINGLE Vinyl TABU RECORDS,7.20,0.2727
v1|147429804366|0,THE RABBLE Leps And Other New Words LP VG+ Plays Well 1980 New Wave Rock Vinyl,25.25,0.2728
v1|298469008663|0,John Prine Self Titled LP Atlantic SD 19156 1978 Pressing w/ Lyric Sheet,39.99,0.2773
v1|236930101392|0,DREAM SYNDICATE THE DAYS OF WINE AND ROSES vinyl Nice!,39.99,0.2776
v1|178300699052|0,Reverend Gary Davis The Guitar & Banjo 1964 Vinyl Prestige Records 1st Press,39.99,0.2780
v1|267724799755|0,Richard Groove Holmes Living Soul Prestige7468 Vinyl,19.99,0.2794
v1|278174195007|0,The Smiths “Strangeways Here We Come” Vinyl Lp Record Album - In Shrink!,65.00,0.2800
v1|147427958248|0,1972 Clifford Coulter DO IT NOW WORRY ABOUT IT LATER Promo Gatefold LP Vinyl,34.99,0.2805
v1|127968430184|0,Uranus - You're So Square Trilogy Records Int TR-0500 EX Shrinkwrap 1980 Canada,43.99,0.2806
v1|267724319911|0,Ebonee Webb 1981 Capitol Records ST-12148 -Self Titled Disco Funk LP Test Played,11.99,0.2816
v1|147429709039|0,Gary Numan White Noise Live Double LP Vinyl Gatefold 1985 UK Press NUMAD 1002,26.95,0.2876
v1|178300699088|0,Electronics & Percussion 1968 Vinyl Columbia Records 1st Press,49.99,0.2881
v1|318570494286|0,Popol Ace ex / m- german coh LP Stolen from Time,29.99,0.2891
v1|147431070411|0,PEASANTS Memories OG LP Japan Psych Soul Yacht Rock Philips 1975 Rare EX OBI,99.99,0.2905
v1|327257367618|0,1985 - MANTRONIX - THE ALBUM LP - SLEEPING BAG RECORDS ORIGINAL PRESSING,25.00,0.2920
v1|206409691956|0,GUIDED BY VOICES Bee Thousand LP 1994 SCAT35 White Vinyl Original Press RARE VG,249.95,0.2943
v1|257616742774|0,Kids In The Kitchen S/T Japan LP OBI [16185ER] EX POP Rock Electronic Synth,14.99,0.2972
v1|307054939746|0,"RED KRAYOLA: god bless the red krayola and all who... INTERNATIONAL ARTISTS` 12""",200.00,0.3011
v1|137501050563|0,"AVIARY SELF-TITLED, 1979 Vinyl LP, PLAY TESTED, Epic JE 35716, WHITE LABEL PROMO",12.95,0.3021
v1|366536745814|0,Thee Hypnotics m- 8 track black vinyl subpop LP Live'r Than God,29.99,0.3029
v1|336683827110|0,THE CURE Friday I ‘m In Love 12” SINGLE VG++ CLEAR W/BLUE/RED MIX VINYL,149.99,0.3034
v1|257616742087|0,DOWNTOWN BOOGIE-WOOGIE BAND BALLAD OF D-T-B EXPRESS ETP80102 Japan VINYL LP,9.99,0.3047
v1|188629838487|0,"THE MONO MEN-SHUT THE FUCK UP!-ESTRUS RECORDS ES101-10"" LP",70.00,0.3079
v1|117296116054|0,Manchild Power And Love Vintage Vinyl LP 1977 Chi Sound Record CH-LA765-G[65],12.99,0.3112
v1|267724428118|0,"MELVIN SPARKS Sparks! LP PRESTIGE PRST 10001 Idris Muhammad Leon Spencer, Jr.",62.15,0.3142
v1|178300699081|0,Boosey & Hawkes Background Music SBH 3002 1968 Vinyl New Concert Orchestra,39.99,0.3143
v1|800322410678|0,"Esquivel & Orchestra~""Infinity in Sound""~FOR HI FANATICS~Space Age Exotica  Jazz",15.00,0.3146
v1|178300730003|0,Melvin Van Peebles What You Mean...? 1973 Vinyl Atlantic Record Sealed 1st Press,39.99,0.3156
v1|178302966449|0,ROBERT E. LEE BRIGADE Vinyl LP Far Enough RARE! 1970 Canada Columbia ELS-360,79.99,0.3157
v1|336682439421|0,"Minnie Riperton – Perfect Angel (Vinyl, LP, 1974, Epic Records KE 32561)",30.00,0.3180
v1|158075938297|0,GEORGE MICHAEL FAITH EX LP ORIG. 1984 W/ INNER SLEEVE W/ INSERT FREE SHIP,22.99,0.3209
v1|278174520373|0,Echo And The Bunnymen - Sire LP Vinyl  1-23987 Record 1983 Live - Free S&H,21.00,0.3218
v1|178302863866|0,"The Jam lp ""Dig The New Breed"" UK 1990",50.00,0.3229
v1|267724430942|0,BERNARD PURDIE Purdie Good! LP PRESTIGE PRST 10013 US 1971 RVG JAZZ FUNK,83.15,0.3241
v1|158075001080|0,"2 Tears For Fears Vinyl Lp's, 1983 The Hurting, 1985 Songs From The Big Chair",30.00,0.3241
v1|127969745828|0,MICHAEL HURLEY Parsnip Snips LP Veracity LP002 Orig 1995 German Pressing VG+,149.95,0.3242
v1|188627509378|0,Beck – Midnite Vultures LP Black Vinyl 180 Gram Used OG 1st Press,499.99,0.3247
v1|236931331446|0,Ray Draper Tuba Sounds 1957 Prestige 7096 Jazz LP Original Vinyl G,125.00,0.3259
v1|318570493403|0,Neutrons vg / ex coh LP Black Hole Star,7.49,0.3263
v1|178301574750|0,Chrome 3rd From The Sun Vinyl LP 1982 UK Punk / Post Punk / Industrial,29.99,0.3285
v1|158075675814|0,"Jane’s Addiction - Self Titled, 1988 Triple X 51004-1 US Pressing Vinyl LP VG++",149.99,0.3321
v1|327256856423|0,"Joe McPhee, Everything Happens For A Reason, ART LP",150.00,0.3326
v1|327256836649|0,"S.A. Slayer ""Go For the Throat"" LP (original '88 UdL pressing) NM-extremely Rare",124.99,0.3331
v1|127969284660|0,George Harrison	All Things Must Pass STCH-639	Vinyl LP Box Set FREE SHIP,48.00,0.3331
v1|377336337402|0,Chocolate En El Rincón Vtg Cuban Salsa Vynil LP Mericana Salsoul Records 1976,24.99,0.3332
v1|267724606925|0,"Leonard Cohen Songs of Leonard Cohen 12"" Stereo Vinyl LP  lyric Columbia CS 9533",50.00,0.3355
v1|227426306627|0,Sylvia Sweet Stuff Platinum Record Vibration PLP-6810 Japan Vinyl 12” LP 1995,89.80,0.3360
v1|366535577160|0,PATCH OF BLUE OST LP RECORD SIDNEY PORTIER STEREO MAINSTREAM JERRY GOLDSMITH-,5.59,0.3368
v1|158074084214|0,RARE The Passage - Pindrop vinyl LP 1980 1st press Object Music post punk,45.00,0.3442
v1|178301132465|0,CAROLYN FRANKLIN IF YOU WANT ME LP RECORD RCA APL1-0420 1973 SOUL FUNK NM VINYL,49.99,0.3447
v1|137505205772|0,Wayne Shorter Wayning Moments Vee Jay HUBBARD MONO DEEP GROOVE  JAZZ LP,74.99,0.3451
v1|267724536697|0,Public Enemy Yo! Bum Rush The Show Vinyl 1987 Def Jam,20.00,0.3477
v1|127969773738|0,"Leonard Cohen Songs of Leonard Cohen Vinyl LP 12"" Columbia Folk Cardboard",13.50,0.3492
v1|158074339778|0,Deee-Lite World Clique 1990 US Orig LP Elektra Groove Is In The Heart,9.99,0.3495
v1|188628405007|0,KEVIN AYERS Joy Of A Toy ORIG 1ST EDITION 1969USA HARVEST ~ VG++ RARE,99.95,0.3519
v1|366537015014|0,Dirty Projectors - Bitte Orca Vinyl,18.99,0.3527
v1|318570497100|0,Terry Brooks vg+ / ex marbled LP To Earth with Love,8.49,0.3560
v1|257616743295|0,MASASHI SADA DREAM MEMORIAL FREE FLIGHT FFR11001 Japan VINYL LP,9.99,0.3569
v1|366537244121|0,JB’s - Food for Thought Pass the Peas 1972 Vinyl LP Bootsy Fred Wesley FUNK,79.95,0.3599
v1|278173039435|0,PIERRE FOURNIER Thiriet PSYCHE La Mythomane CASTEREDE Rare Private Press AVANT,9.99,0.3606
v1|366536742232|0,Poema m- private LP Beautiful Day,5.98,0.3624
v1|267724817988|0,The Jam – The Gift Vinyl Record LP 1982 Rock Post Punk Album Polydor,16.65,0.3649
v1|158074458247|0,"Willie Colón Corazón Guerrero LP Vinyl Fania 12"" Latin",58.89,0.3660
cv1|227425905035|0,Isis Self Titled LP  1974 All Female Rock + Original Shrink Wrap EX-,27.50,0.3702
v1|800324108063|0,"REUBEN WILSON w/Melvin Sparks ""The Cisco Kid"" Groove Merchant LP (1st press/VPI)",13.50,0.3717
v1|158074004906|0,DONELL JONES - MY HEART (VINYL 2LP)  1996!!  RARE DEBUT ALBUM!!!  LAFACE RECORDS,199.99,0.3745
v1|267724798796|0,Bauhaus The Sky's Gone Out LP Vinyl A&M Records Goth Rock Post Punk 1982,29.95,0.3747
v1|358781070958|0,Guided By Voices Box Set 6 LP Vinyl Scat Records Scat 40 Orange White Label RARE,310.00,0.3753
v1|287455202677|0,"Waxing Poetics - Hermitage (LP, 1986, Emergo) EM-9610 Rare Promo LP  VG++ to EX",10.77,0.3765
v1|158076037604|0,"GENERAL CAINE - Girls, 1982 vinyl LP, Tabu Records, w/hype stick, EX cond.",40.00,0.3770
v1|158075306353|0,The Runaways • Self Titled • 1976 • 1st Press • Mercury • SRM 1090 • Gatefold,60.00,0.3778
v1|127969579668|0,"THE NITE-LITERS   ""DIFFERENT STROKES""   VG++   PLAY-GRADED  HOLLYWOOD",49.99,0.3798
v1|178300699046|0,The Replacements Don't Tell A Soul 1989 Vinyl Sire Records 1st Press,49.99,0.3802
v1|257616742812|0,Phineas Newborn Jr. ~ Please Send Me Someone To Love ~ LP Contemporary SR-3065,24.99,0.3803
v1|137505319376|0,P.M.S. Pre Metal Syndrome Promo LP Plays Well 1987 Buy Our Records BOR12014 ,39.99,0.3806
v1|127968529131|0,Ultimate Spinach S/T 1968 MGM SE 4518 Vinyl LP Vintage Record Psych Top Loader,49.95,0.3812
v1|366537051619|0,Love Power LP (1960s) Premier 1007 Vintage Stereo Orchestra Strings Love Is Blue,9.99,0.3817
v1|377335235205|0,"Ann-Margret - And Here She Is Ann-Margret RCA Victor LPM-2399 12"" Black Vinyl LP",8.99,0.3819
v1|158074205219|0,Deee-Lite Dewdrops In The Garden 1994 US Orig 2xLP Elektra House,50.00,0.3847
v1|278173070995|0,Nirvana Smells Like Teen Spirit 7” 1991 Germany DGC GES 19050 +Even In His Youth,185.00,0.3852
v1|318568496301|0,"NEON: neon PARAMOUNT 12"" LP 33 RPM",30.00,0.3859
v1|178300699072|0,Lemon Drops Second Album! 1986 Vinyl Cicadelic Records 1st Press,49.99,0.3861
v1|298497230966|0,SONNY CRISS Out of Nowhere SCARCE EXC 1976 MUSE LP Jazz DOLO COKER/LARRY GALES,15.00,0.3871
v1|366536388005|0,"ART BLAKEY QUARTET ""A Jazz Message"" Impulse LP (15000+ feed/EX/promo/VPI)",19.50,0.3890
v1|158076038890|0,Robin Kenyatta – Girl From Martinique ECM 1973 Vinyl LP,39.99,0.3900
v1|298497056957|0,Phantom of the Paradise - Vinyl Soundtrack LP w/ Hype Sticker Paul Williams,65.00,0.3906
v1|307055404184|0,Joni Fareckson ~Joni's Song Spiritual LP 1981 All Original,12.96,0.3908
v1|178298559327|0,Tamba 4 We And The Sea 1968 Vinyl A&M Records 1st Press,34.99,0.3911
v1|358781766356|0,GABOR SZABO High Contrast '71 BLUE THUMB Jazz Funk SHRINK w/ HYPE Sticker NM/NM,59.98,0.3923
v1|188626856758|0,John Prine Aimless Love 1984 Vinyl Oh Boy Records 1st Press,49.99,0.3939
v1|127969627670|0,"THE NITE-LITERS  ""INSTRUMENTAL DIRECTIONS""   VG+  PLAY-GRADED  INDIANAPOLIS",14.99,0.3942
v1|366536864099|0,FOR COLORED GIRLS Vinyl lp...DIANA WHARTON...BUDDAH...VG+/VG+...'76,14.00,0.3946
v1|307056484004|0,LAURYN HILL - The Miseducation Of 2x Vinyl LP Rare Hip Hop Rap 1998,99.95,0.4014
v1|257616742827|0,[Out of print LP] Kazue Ito / Tsunehiro Izumi / Rising! Saeko Himuro VG+,29.99,0.4022
v1|227425947179|0,MAX ROACH QUINTET PARISIAN SKETCHES OG MERCURY DG LP STANLEY TURRENTINE NM ,9.99,0.4023
v1|178300699116|0,Parliament Chocolate City 1975 Vinyl Casablanca Records 1st Press,49.99,0.4033
v1|137504393652|0,Alice Coltrane Lord of Lords 1972 LP Record VG- Original AS-9224 ,32.99,0.4038
v1|398165196338|0,Eminem The Marshall Mathers LP (2000) Interscope Parental Advisory,25.84,0.4045
v1|168528741576|0,ESTHER SMITH - A SOUL WINNER -  BLACK GOSPEL LP,29.87,0.4046
v1|188626856768|0,Echo & The Bunnymen Heaven Up Here 1981 Vinyl Korova Records 1st Prs French Impt,49.99,0.4048
v1|358781097737|0,Skinny Puppy Bites Vinyl LP 1986 Canada Pressing Nettwerk NTL-30002 Electronic,46.00,0.4059
v1|188626856846|0,Luis Gasca w/ Joe Henderson Born To Love You 1974 Vinyl Fantasy Records 1st Prs,39.99,0.4062
v1|800325693549|0,Brainbox Capitol Records ST 596,29.99,0.4062
v1|257616743285|0,LP KEIKO TAKASHITA Futaridake No Kisets MR3126 POLYDOR JAPAN OBI VG+ Japanese,9.99,0.4063
v1|117297052421|0,MICHAEL HURLEY Hi Fi Snock Uptown LP Mega Insane Rare Promo #00093 from 1972 VG+,199.95,0.4097
v1|298497046860|0,ANGRY SAMOANS – INSIDE MY BRAIN • ORIGINAL 1987 PVC RECORDS PRESSING • STERLING,50.00,0.4121
v1|188626856733|0,Chrome 3rd From The Sun 1982 Vinyl Siren Records 1st Press,39.99,0.4126
v1|137495184530|0,PIERRE BOULEZ - VARESE HYPERPRISME OCTANDRE INTEGRALES SHONBERG vinyl record lp,14.00,0.4135
v1|188627402353|0,NINA SIMONE~A VERY RARE EVENING LP (1979) ORIG VG+ SOUL JAZZ CANADA PM PMR-018,18.45,0.4218
v1|398162656446|0,Magazine - PLAY - Vinyl LP - Virgin Records VM221 - Import - 1980 - VG,19.76,0.4227
v1|227426710844|0,TIMMY THOMAS WHY CAN'T WE LIVE TOGETHER LP GLADES ST-6501 ORIGINAL 1972 SOUL VG+,17.99,0.4290
v1|257616741957|0,MASASHI SADA IMPRESSIONIST FREE FLIGHT FFR12001 Japan VINYL LP PROMO WHITE LBL,19.99,0.4323
v1|358784891969|0,RAMONES SELF  TITLED DEBUT ALBUM VINYL RECORD 1976 GREAT  COND PUNK ROCK,175.00,0.4331
v1|318569197329|0,"Gil Scott-Heron, The Revolution Will Not Be Telivised, 1988 Bluebird, EX/EX",28.98,0.4391
v1|298497073489|0,MELVINS 33 RPM LP HOUDINI ROCK GRUNGE GATEFOLD AMREP 1993,368.00,0.4398
v1|358781528418|0,"The Cure The Head on the Door 12"" LP Black Vinyl Elektra 60435-1 1985 Rock",60.00,0.4401
v1|137505166269|0,IRAKERE - 2 - Vinyl LP - WHITE LABEL PROMO - NM - Columbia JC26107 ,28.95,0.4402
v1|267724237270|0,"LP: The Gil Evans Orchestra, Little Wing  Inner City Records  IC1110, Reissue 19",12.00,0.4405
v1|236930127487|0,"Bad Brains I Against I 12"" Black Vinyl LP Record SST Cardboard Sleeve",45.00,0.4406
v1|137504884714|0,Ray Lynch Deep Breakfast 1984 LP Record VG+  Original RLLP-102,20.00,0.4488
v1|257617414285|0,Siouxsie and the Banshees Through the Looking Glass LP 1987 Promo GHS 24134,35.00,0.4489
v1|307054934895|0,"QUATRAIN: quatrain TETRAGRAMMATON 12"" LP 33 RPM",60.00,0.4492
v1|336683178172|0,GIL SCOTT-HERON BRIAN JACKSON From South Africa To South Carolina VINYL,17.99,0.4502
v1|307054945819|0,"SPRUCE: spruce OUT TO LUNCH PRODUCTIONS 12"" LP 33 RPM",30.00,0.4509
v1|178300699075|0,Sonny Rollins S/T Vinyl Contemporary Records Hampton Hawes Leroy Vinegar,49.99,0.4512
v1|188626856732|0,Kate Bush S/T 1983 Vinyl EMI America Records 1st Press,49.99,0.4527
v1|358781266757|0,"Racer X ""Second Heat"" 12"" black vinyl, 1986 original pressing",49.95,0.4534
v1|158076045166|0,Abdullah Ibrahim LP Dollar Brand Mindif Record 33 RPM,39.99,0.4573
v1|127969226869|0,Miles Davis – Live Miles: More Music From The Legendary Carnegie Hall Concert,15.59,0.4595
v1|298497003378|0,Ministry - All Day Every Day Vinyl LP Album Record,24.99,0.4597
v1|298498242191|0,Tenor Conclave Lp Vg+ Mobley Cohn Coltrane Sims,25.00,0.4599
v1|178301189395|0,Rene & Angela Street Called Desire LP 1985 R&B Soul Vinyl OG Press,15.99,0.4625
v1|287453730289|0,"THE TEACHES OF PEACHES by Peaches (12"" Pink Vinyl) Near Mint Condition",25.00,0.4639
v1|198491771237v1|800322795399|0,JIMMY SMITH Rockin The Boat 1963  Blue Note 4141 1st ear VAN GELDER strong VG lp,34.56,0.4640
|0,Eddie Holman I Love You LP Vinyl Record ABC Records ABCS-701 Stereo Soul R&B VG,17.95,0.4640
v1|298497085802|0,TIMMY THOMAS / WHY CAN'T WE LIVE TOGETHER ~ '72 Glades ST-6501 Album ~ EXCELLENT,33.00,0.4642
v1|800321878311|0,Vinyl LP 1977 Lolita  – Holiday in Austria PLD 7045,19.99,0.4642
v1|198491659046|0,"HIGHER GROUND ""LEANIN TOWARDS"" LP 12"" VINYL RECORD XIAN PRIVATE PRESS GOSPEL",9.99,0.4643
v1|257616740427|0,"LP: The Jaki Byard Quartet ‎– Live! Vol. 2, Prestige ‎PR 7477, 1967, Hard Bop",46.00,0.4643
v1|188623368283|0,Hapshash & The Coloured Coat Western Flier 1969 Vinyl Imperial Records 1st Press,34.99,0.4655
v1|307054940705|0,BELINDA CARLISLE - Live Your Life Be Free UK 1991 1st Press Vinyl LP Go-Go's,29.95,0.4668
v1|178300699029|0,The Watts 103rd Street Rhythm Band Together 1968 Vinyl WB Records 1st Press,49.99,0.4727
v1|336683619385|0,White Stripes - White Blood Cells 2001 UK ORIG LP XLLP 151 RED VINYL,99.95,0.4742
v1|227426710839|0,CANDLE THE MUSIC MACHINE VINYL LP RECORD 1985 BIRDWING BWR-2004A W/ BOOKLET VG+,17.99,0.4755
v1|127969611461|0,THE NITE-LITERS    (SELF TITLED)   EXC!  PLAY-GRADED  INDIANAPOLIS,34.99,0.4759
v1|398162656460|0,THE CURE - Happily Ever After - 2 VINYL LPs Record Set - VG - New Wave Original,53.95,0.4782
v1|287454545642|0,PIXIES - DOOLITTLE - ORIGINAL 1989 US ELEKTRA LP Not a Reprint - Music Record,140.00,0.4804
v1|227426287907|0,Kimiko Kasai & Mal Waldron One For Lady 1971 JVC VIJ-6333 Japan Vinyl Obi LP 12”,99.80,0.4816
v1|407064315620|0,BOBBY HUTCHERSON- CONCEPTION: THE GIFT OF LOVE LP VERY GOOD CONDITION RECORD OOP,10.98,0.4900
v1|307054936198|0,"SONNY ROLLINS: work time PRESTIGE 12"" LP 33 RPM",200.00,0.4900
v1|267724439439|0,DUKE PEARSON Sweet Honey Bee BLUE NOTE 84252 Joe Henderson Freddie Hubbard VG+,241.91,0.4971
v1|318569783530|0,HAMMER S/T SAN FRANCISCO SD203 US-ORIGINAL VINYL LP PROMOTIONAL DJ COPY 1970,18.10,0.5047
v1|377334781158|0,"Gong Live Floating Anarchy 1977 Planet Gong 12"" Vinyl LP 33 RPM LTM 1002",60.00,0.5098
v1|198492228801|0,Kashif Love Changes Arista Records 1987 Vinyl LP,13.50,0.5115
v1|287454656534|0,JANE’S ADDICTION: Ritual De Lo Habitual Vinyl LP 1990 Warner Bros 1-25993 VG/VG,74.99,0.5143
v1|800325702887|0,Crass Records Yes Sir I Will 121984-2 Vinyl LP Album,64.99,0.5198
v1|318568561251|0,"Roy Ayers - Africa, Center Of The World - 1981 Polydor PD-1-6327 Vinyl LP Soul",29.99,0.5247
v1|188623368332|0,Tangerine Dream Destination Berlin 1989 Vinyl Hansa Records 1st Prs German Impt,34.99,0.5247
v1|168529905882|0,Kim Choo Ja KLS-78  LP Original Korea Press Shin Joong Hum Psych Rock Vinyl,249.99,0.5252
v1|800325773742|0,"Baba Motta And His Orchestra - Jamaican Carnival At The Myrtle Bank (LP, Album)",26.24,0.5255
v1|168529898790|0,Psychic Temple Houses Of The Holy Limited Vinyl,39.99,0.5267
v1|206409731298|0,CHICO HAMILTON The Master LP ENTERPRISE ENS-7501 US 1973 JAZZ,13.00,0.5271
v1|188623368272|0,Sabu And His Percussion Ensemble Sorcery! Columbia Records 1st Press 1958 Vinyl,34.99,0.5275
v1|158075307901|0,Cal Tjader Soul Sauce Verve Jazz LP 1964 SW90446 V6-8614 Stereo VG/VG,29.99,0.5278
v1|287454876244|0,Test Dept. – The Unacceptable Face Of Freedom Vinyl Record LP 1986,22.49,0.5285
v1|278172906702|0,Peter Davison – Glide - LP - AR 102,49.99,0.5309
v1|278171742937|0,LENNY WHITE - VENUSIAN SUMMER 1975 Vinyl Record Jazz Funk Soul EX/VG,15.99,0.5313
v1|800324428574|0,The Cousins - Music of the Strip LP Vinyl - Parkway P7005,9.99,0.5333
v1|298498651786|0,billy atwell ferret in a china shop punk indie art psych original 1988 album lp,45.00,0.5342
v1|158075850442|0,BOBBY HUTCHERSON Conception: The Gift Of Love COLUMBIA LP Excellent Promo,17.77,0.5351
v1|336671353345|0,Augustwolf - Augustwolf VG+/VG+ 1979 Ultrasonic Clean Vinyl Jazz / Blues,18.50,0.5353
v1|178300699065|0,Yello Claro Que Si 1981 Vinyl Ralph Records 1st Press,49.99,0.5356
v1|168528792790|0,Eric Dolphy Quintet Outward Bound 1976 Japan Vinyl,20.00,0.5378
v1|127969402325|0,JAZZ -   DONALD BYRD -- CARICATURES  --   US  LP  1976,20.00,0.5391
v1|278174572410|0,LEON HAYWOOD NATURALLY LP ORIG '80 T-613 20TH CENTURY DISCO FUNK SOUL,12.99,0.5402
v1|298496987409|0,MUDHONEY~SELF TITLED LP (1989) EX/EX GRUNGE ROCK SUB POP SP-44,35.00,0.5414
