ebay_id,ebay_title,price,keeper_score
v1|318542845506|0,Radikal Guru Ft. Tenor Youthman 10” Clear Colored Radical Reggae Vinyl EP,35.99,0.2383
v1|117295084203|0,"SPIRITUAL FUNK JAZZ,DAVID AXELROD ,STRANGE LADIES",74.99,0.2382
v1|236923727128|0,"CBS Masterworks Aaron Copland 75th Birthday Celebration 12"" Vinyl Box Set 1975",2.80,0.2380
v1|168522400336|0,Don Cherry – Band Of Gold / Rumble Boogie  1955 VG+,2.65,0.2380
v1|318542912144|0,songs for swinging lovers,19.00,0.2380
v1|318542913767|0,songs for swinging lovers,19.00,0.2380
v1|147427673442|0,"1985 Soft Touch ‎– Crime Of Passion 12"" Single Vinyl Record",5.00,0.2377
v1|117284931714|0,Blue Oyster Cult self titled LP Columbia KC 31063 ex,15.00,0.2375
v1|227420964754|0,STEVIE NICKS The Wild Heart OG Vinyl LP 90084-1 First Press,10.00,0.2373
v1|198476968210|0,Martine Habib ‎– Martine Habib  pop vocal mint in shrink LP ,10.00,0.2371
v1|267720787816|0,1980 Original John Lennon/Yoko Ono Double Fantasy Album Orig. Lyrics insert,4.75,0.2370
v1|147416400990|0,Joe Quijano & His Orchestra- Shing A Lings (Vinyl Record LP) First Press CE 3000,23.00,0.2369
v1|168522400514|0,Don Cherry - Ghost Town / I'll Be Around  1956 VG+,2.65,0.2367
v1|158064922252|0,Marshall Crenshaw Vinyl Lp Self-Titled (1982) On Wb - Vg++ / Vg++,10.00,0.2365
v1|158066467926|0,WHAT DID YOU DO IN THE WAR DADDY - HENRY MANCINI   -LP  SNTK #5,5.00,0.2364
v1|158066762973|0,MIRIAM MAKEBA (1960) RCA VICTOR LPM-2267 /mono FOLK LP,5.00,0.2363
v1|257615342302|0,GERRY MULLIGAN PAUL DESMOND QUARTET LP Verve Mono DG Dave Bailey Joe Benjamin ,29.99,0.2361
v1|117289833170|0,DOC MARTIN..DISCFUNKTIONAL & BLAKDOKTOR...FREE/LUNATIX..MM88435-1 1996 HOUSE,20.00,0.2358
v1|398152199831|0,Onix Marca Registrada LP Vinyl Record,0.99,0.2356
v1|307048109339|0,Los Nemus Del Pacifico • PA LA LUNA • Lp VG • Classic Salsa Montuno • Listen,4.99,0.2353
v1|188612839739|0,NEGATIVE STANCE Spectators Decadence 7” Hardcore Punk VINYL RECORD insert ETCHED,12.99,0.2353
v1|298487968193|0,Syl Johnson - Back For A Taste Of Your Love LP - Soul Funk LP Original 1973,5.00,0.2353
v1|127962035503|0,Taylor Swift Life of a Showgirl Pink Vinyl Target Poster Looks Never Played ,29.99,0.2351
v1|800306005515|0,"Jack Jones ""Dear Heart & This Love of Mine"" LPs (1965) Kapp KS-3415 Both Shrink",5.00,0.2350
v1|188616435979|0,"BOZ SCAGGS on LP "" MY TIME "" rock funk soul",2.99,0.2350
v1|188614169708|0,"*RARE RED LABEL* Soul Funk **SAMSON & DELILAH** Indigo *7"" VINYL 45* Old Record",39.99,0.2350
v1|127962603623|0,SURF INSTRO - TARRYTONS - ROUGH SURFIN' - DOT 16537 - VG++,8.00,0.2348
v1|336678568650|0,1976 Six Million Dollar Man 4 Exciting New Stories Power Records Vinyl Record LP,15.00,0.2345
v1|147424506526|0,Like New Spirit The Thirteeth Dream Stereo Vinyl LP 818 514 Nade In Holland,45.00,0.2343
v1|147424506673|0,Like New Spirit The Thirteeth Dream Stereo Vinyl LP 818 514 Nade In Holland,39.00,0.2343
v1|168521105782|0,HERMAN ZE GERMAN And Friends LP 1985 PROMO Great White SCORPIONS DOKKEN Ratt,6.00,0.2343
v1|287450317030|0,"Front Street/Counter Parts by Swollen Members (Record, 1999)",9.00,0.2342
v1|800305500575|0,GRAND FUNK RAILROAD Born To Die original LP from 1975 (CAPITOL ST-11482),20.00,0.2342
v1|168520572872|0,Peter Moffit Zoe's Song LP - PROMO/DEMO LP - NM! - Jazz Fusion ULTRASONIC CLEAN,9.99,0.2341
v1|398159728146|0,Chamber Brothers 2 LP Lot Soul Funk Vinyl Time Has Come Now-Love Peace Happiness,5.99,0.2339
v1|298494337281|0,Bassnectar Noise vs Beauty 2LP Vinyl Record (Blue and Yellow),20.00,0.2336
v1|318515814643|0,REO Speedwagon – s/t - US LP yellow epic labels repress,4.99,0.2334
v1|377318069589|0,PRINCE *BATDANCE* ADVANCE TEST PRESSING* RECORD 1980'S ULTRA RARE.,31.00,0.2333
v1|800304342139|0,Barbara Mandrell 1981 Live MCA Vinyl LP Mint Condition !,5.00,0.2333
v1|227416653284|0,Kehlani While We Wait 2 Vinyl Gatefold,50.00,0.2333
v1|147427810303|0,JUDY COLLINS True Stories & Other Dreams 1973 1st Press NM Vinyl,9.99,0.2332
v1|158054564398|0,Two British Quintets by Sir Arthur Bliss & Samuel Coleridge-Taylor LP,28.00,0.2332
v1|178292523052|0,THE TIME-SELF TITLED LP-1981 ORIGINAL US PRESSING-CLEAN VINYL COPY,25.00,0.2332
v1|198483701730|0,Bill Evans at the Montreux Jazz Festival LP Verve DJ promo - Klabin collection,19.38,0.2331
v1|278165259875|0,"Jazz Vinyl Record Lot Of 25 Jazz Fusion and Classic Jazz - Metheny, Brubeck",75.00,0.2331
v1|178291755376|0,RARE PROMO PLANET P “Self-Titled” LP/Geffen GHS 4000 Ex 1983,19.99,0.2330
v1|398150624407|0,Jimmy Buffett Son Of A Sailor Ex/Ex First Press,20.00,0.2329
v1|336672183695|0,Doing The Twist  As Played by the Twisters Vinyl LP Record Mono ,6.79,0.2327
v1|147427844299|0,IT'S A BEAUTIFUL DAY A Thousand & One Nights 1973 NM/NM- England Import,21.99,0.2324
v1|227421610827|0,ELEANOR JUNLE WAVE - LP  VINYL COLUMBIA RECORDS 40822 MINT CONDITION -  1987,2.99,0.2322
v1|267718254052|0,Tommy James & The Shondells – I Think We're Alone Now LP - 1967 – VG+/VG+,15.00,0.2317
v1|147424506626|0,Like New NEW RIDERS OF THE PURPLE SAGE BRUJO 1974 PC 33145,35.00,0.2316
v1|298487973782|0,"LEE MICHAELS ""LIVE"" DOUBLE LP EXCELLENT VINYL'S(2) VG+ COVER W/ORG INNERS 1973",9.99,0.2314
v1|366528935272|0,"Marty Robbins LP ""It's A Sin"" EX VG++ w/ Orig Inner BX10",3.00,0.2312
v1|236917439106|0,Italo Disco Radio Movie Let’s Move Together 12” Single,4.99,0.2311
v1|298494566231|0,Wax Tailor - Tales Of The Forgotten Melodies (Vinyl 2LP - 2005 - EU - Reissue),20.00,0.2311
v1|327252185201|0,Brownsville Station  School Punks 1974 Big Tree Glam Blues Hard Rock Lp Cub Koda,4.99,0.2310
v1|358768757238|0,UK Squeeze – “Self-Titled LP” (1978) White Label Promo Red Vinyl,40.00,0.2309
v1|147424506672|0,Like New Record Firefall Mirror Of The World Stereo Vinyl LP 1983 Atlantic 80120,40.00,0.2307
v1|327251867442|0,Jeannie C Riley 45 Record Harper Valley Pta Green Vinyl PS In Shrink On Card,12.72,0.2306
v1|287446301906|0,Billy Graham Crusade In Miniature Rare Christian Record Vinyl 1969 With Insert,2.99,0.2305
v1|188612417470|0,The Brecker Brothers – Don't Stop The Music W/Orig Insert VG+/VG,7.99,0.2301
v1|127962639548|0,SURF INSTRUMENTAL  -THE CHAMPS - MR. COOL - CHALLENGE PROMO- M-,6.00,0.2301
v1|127962639548|0,SURF INSTRUMENTAL  -THE CHAMPS - MR. COOL - CHALLENGE PROMO- M-,6.00,0.2301
v1|198483605494|0,GEORGE HARRISON LP Self Titled 1979  Dark Horse  vinyl,11.50,0.2300
v1|327252171076|0,"(?) Question Mark & The Mysterians 45 ""96 Tears / Midnight Hour"" AU1",0.99,0.2298
v1|227416671278|0,"Beatles Sgt Peppers 1st Issue 1967 MONO disc, rare 2nd Issue early '67 Cover ",19.00,0.2295
v1|198484941184|0,HENRY GROSS-VINYL RECORD-PLUG ME INTO SOMETHING / G+,2.25,0.2295
v1|227424128750|0,"Kill Your Idols - This Is Just The Beginning 10"" Vinyl Record Red 1999 VG+",50.00,0.2295
v1|287445479203|0,BONNIE RAITT Self Titled 1971 WL PROMO vinyl LP VPI CLEANED WARNER BROS,29.99,0.2293
v1|147417591373|0,"Ringo Starr ""Ringo's Rotogravure"" Atlantic 1976 original US pressing LP",3.33,0.2292
v1|117294571969|0,Rolling Stones Exile on Main St. Original Vinyl Release 1972 ,35.00,0.2289
v1|336672493578|0,VIENNA OCTET ~ BEETHOVEN QUINTET / MOZART DIVERTIMENTO LONDON STEREO Lp Excellen,4.00,0.2288
v1|257611063604|0,THE KINKS - PERCY - SOUNDTRACK ALBUM - UK IMPORT - RARE - LIKE NEW,24.99,0.2287
v1|127962549276|0,RARE TEEN ROCKER - LEE AND BART - KNOCKIN' AT MY DOOR - U.A. - VG++,7.00,0.2286
v1|358758630704|0,MANCINI & FOX - SELF-TITLED EVENT LP SHRINK WL PROMO,15.00,0.2285
v1|327252278338|0,The Three Degrees The Runner 12” Single BLUE Vinyl Record 1979 Disco RARE VG+,7.99,0.2285
v1|358769450418|0,Carolyn Franklin Baby Dynamite Lp Vinyl Record 1969 Funk Album Vg/vg+,9.99,0.2283
v1|127962713262|0,Lou Reed  - Walk On The Wild Side - NM/EX 1980 RE Glam Punk Rock RCA AYL1-3753,10.50,0.2281
v1|236923722138|0,The Surfaris Hit City 64 Decca Stereo DL 74487 Surf Hot Rod LP,14.00,0.2279
v1|307052484078|0,Splinter The Place I Love LP 1974 /NM/ [Dark Horse SP-22001] Gatefold/Harrison,5.00,0.2278
v1|398159746728|0,"USA Private Press Rock 45 Mammals Of Zod 1992 Texas NYC  7"" Vinyl Is EX",5.99,0.2278
v1|206401232361|0,"Fairport Convention ""Rising For The Moon"" VG+ 1975 Vinyl LP!",6.80,0.2276
v1|366528392694|0,Kiss Kiss 1974 2nd PRESSING W/KISSIN’ TIME LP Vinyl,1225.00,0.2274
v1|358767463212|0,Ahmad Jamal Vinyl Album Jamaica BG+,40.00,0.2272
v1|298488951466|0,"1979- WHITEFACE, "" LOVE CAME"", 7"" MERCURY PROMO RECORD, POP -FUNK, ROCK",0.99,0.2271
v1|377326091200|0,THOMAS NEWMAN He Named Me Malala 2015 #61 VG+ PINK VINYL LP Record USED,6.55,0.2270
v1|236923795440|0,"Sonny & Cher - Live Kapp 12"" Black Vinyl LP 33RPM Stereo KS 3646",2.40,0.2270
v1|358768481494|0,"Magda Olivero / Ebe Stignani - In Opera And Song, LP RARE VINYL OASI 510 NM",35.00,0.2269
v1|198483500821|0,"Dvorak - The New World 9th Symphony Vinyl 33 12"" Funk & Wagnalls Album 15 / EX",1.99,0.2269
v1|287450294010|0,"Vinyl Gene Loves Jezebel LP Suspicion 1987  VG++ 12""",7.00,0.2267
v1|318512188760|0,Eddie Money – Nothing To Lose - US LP 1988,4.99,0.2266
v1|298495173124|0,Aphex Twin I Care Because You Do Vinyl 2xLP,30.00,0.2266
v1|358755567282|0,RUBY WINTERS - I WILL POLYDOR 45 WL PROMO,9.99,0.2265
v1|358755567282|0,RUBY WINTERS - I WILL POLYDOR 45 WL PROMO,9.99,0.2265
v1|336678248831|0,FABULOUS POODLES Mirror Stars JE35666 LP Vinyl Promo Copy,2.11,0.2265
v1|227421735151|0,Stranger in the Alps by Phoebe Bridgers Vinyl Record LP DOC142 G/VG Indie Folk,6.00,0.2265
v1|287447114947|0,"THE BAD SEED - FOR THE KIDS / THEY LOVE ME / JULIE (12"")  1999!!!  RARE!!!",12.00,0.2264
v1|178291639497|0,Murder By Death Murder By Death In Bocca Al Lupo LP (2009 issue),45.00,0.2262
v1|358771192277|0,J.B. Hutto & The New Hawks Slideslinger Vinyl LP 1983 Rounder Records,24.95,0.2260
v1|398150250310|0,"Taylor Swift 1989 (Taylor's Version) Blue Colored Vinyl LP 12"" Republic",11.50,0.2259
v1|407055977072|0,"LINDA RONSTADT - What's New (1983) - 12"" Vinyl Record LP ",1.93,0.2259
v1|137500044440|0,The Reds S/T Self Titled 1979 Promo NM/NM Green Vinyl,14.99,0.2258
v1|168521423323|0,"ROSE ROYCE~""WISHING ON A STAR""~Orig. 1978~FUNK~SOUL~DISCO~7'' 45rpm~WHI 8531~M-",0.99,0.2258
v1|158064922433|0,The New Lost City  Rambles Vol.3  Vintage Excellent,10.00,0.2257
v1|198483621111|0,"Rare Earth ""Ecology"" 1970 - Rare Earth - RS514 -LP  Vinyl Record Album",8.99,0.2254
v1|366528318583|0,Chicago 17 1ST PRESSING W/ETCHING LP Vinyl,245.00,0.2252
v1|206401471878|0,The Deep Nick  Nolte  Original  Soundtrack Recording Vinyl Lp  Nick Nolte,3.99,0.2251
v1|287445721829|0,Dave Chappelle - 8:46 (Black Vinyl),6.05,0.2250
v1|398139949293|0,"JANIS IAN  SELF-TITILED LP on COLUMBIA JC35325 1ST PRESS c.1978 FOLK, SONGWRITER",6.00,0.2249
v1|278154789912|0,"SHARON REDD - LIAR ON THE WIRE RAMS HORN 12"" HOLLAND IMPORT",9.99,0.2248
v1|117289921701|0,Dead Or Alive Promo Brand New Lover Poster Rare Pete Burns,200.00,0.2248
v1|198475985013|0,Nilsson- ..That's The Way It Is RCA APL1-1119 EX/VG+ Gatefold Indy,31.50,0.2247
v1|158063591893|0,"PIA ZADORA Pia ELEKTRA E160109 (1982) PROMO LP, Pressing Error, **READ**",6.00,0.2247
v1|307049938542|0,Pete Townsend White City 1985 (A Novel) Vinyl LP Album Record 90473-1 NM/VG+,5.99,0.2245
v1|198483986449|0,THE ATKINS STRING CO. VINYL RECORD,4.55,0.2244
v1|227424082077|0,"BAD BRAINS, OMEGA SESSIONS 9 INCH PICTURE DISC LP",15.00,0.2242
v1|366528486291|0,Donny Osmond The Donny Osmond Album 1ST PRESSING LP Vinyl,245.00,0.2241
v1|257610974106|0,Alexander O'Neal Self-Titled Vinyl 1985 LP RARE Vintage 1980s R&B,8.99,0.2241
v1|158066461436|0,I DO I DO -ORIGINAL CAST  LP SNTK #5,4.00,0.2241
v1|318515816014|0,REO Speedwagon – s/t - US LP orange epic labels,4.99,0.2239
v1|318565786007|0,The Rocky Horror Picture Show Audience Participation Album W/ Inner Sleeves Mint,39.99,0.2237
v1|287447534843|0,Divine - Lately (Dance Remixes) / 2 Vinyl Records With 8 Singles Rare Excellent,9.89,0.2235
v1|168521534285|0,Little John Bowie go go Annie my love PROMO Phil-L.A. of Soul Funk Northern 45,11.11,0.2234
v1|198483749148|0,Curtis Counce Carl's Blues LP Contemporary Stereo DG Harold Land - Klabin,105.00,0.2232
v1|236923779535|0,"Matthew Ward - Armed and Dangerous Live Oak 12"" Black Vinyl Rock LP Sleeve",6.98,0.2232
v1|127963025540|0,Mike Theodore “Hellfire” 1984 12” Single Vinyl Promo LP,3.00,0.2231
v1|358777438577|0,Paul Van Vliet in Carre Rob Van Kreeveld Kwartet Philips 6641677 2 LP EX RARE,10.00,0.2231
v1|236928460597|0,Italo Disco Rose Memories 12” Single Please Read Note,19.99,0.2229
v1|407056470780|0,ADAM AND THE ANTS SIGNED Kings Of The Wild Frontier LP UK Adam Ant Autograph ,74.99,0.2228
v1|327247859884|0,The Brothers Johnson Light Up The Night Ltd Ed Pink Vinyl Reissue LP Like New!!,15.00,0.2228
v1|147417591774|0,"The Who ""Meaty Beaty Big & Bouncy'' Original US pressing MCA 1971 MCA37001",8.99,0.2226
v1|366530213867|0,MICK JAGGER Primitive Cool Vinyl 1987 Columbia 40919 Promotional copy - cut out,4.00,0.2224
v1|358771711095|0,The Temptations – Anthology (1973 US White Label Promo 3-LP Set),40.00,0.2224
v1|178291879139|0,"The Young Rascals - ""Collections"" - LP, Mono",3.00,0.2219
v1|158064219976|0,"GRAHAM NASH ""WILD TALES"" 1973  ALBUM VINYL LP ATLANTIC RECORDS ",10.00,0.2219
v1|168526744664|0,CHAIRMEN OF THE BOARD-Give Me Just A Little More Time- VInyl LP VG/VG+ Condition,9.99,0.2218
v1|178292533244|0,THE CAPITOLS-wWE GOT A THING-1966 ORIGINAL MONO VINYL LP-SWEET ASS MONDO VINYL,35.00,0.2218
v1|800303021416|0,BOBBY HACKETT PLAYS THE GREAT MUSIC OF HENRY MANCINI-EPIC 24061,14.98,0.2217
v1|137484655624|0,RARE-Elton John Band ft. John Lennon – Live NYC 1974 (German DJM 45RPM) NM/VG,79.99,0.2217
v1|366528318295|0,Cyndi Lauper She’s So Unusual RARE 1ST PRESSING W/ETCHING LP Vinyl,260.00,0.2217
v1|236923903100|0,CAMELOT - MUSICAL COLUMBIA TREASURY - VINYL LP RECORD -  51698 - NEAR MINT,3.99,0.2215
v1|198483987276|0,Stereo 35 MM Enoch Light at Carnegie Hall Command RS 826 SD LP Vinyl Record ,4.44,0.2214
v1|407056142034|0,"Fred E Finn ""The Now Sound of Mickie Finn's"" 1967 Dixieland Jazz LP, Nice ",1.50,0.2212
v1|336676714297|0,"Helen Humes, Songs I Like To Sing Record VG++, Contemporary Records",35.00,0.2211
v1|147427825229|0,Art Garfunkel Breakaway 1975 1st Press NM Vinyl Columbia PC 33700,6.99,0.2210
v1|158070367868|0,EBN-OZN Feeling Cavalier vinyl record album,3.00,0.2208
v1|358769012651|0,"HEAVEN BOUND.....""IN CONCERT""......RARE HTF LIVE GOSPEL CONCERT ALBUM",15.00,0.2208
v1|198483166518|0,Cyclic Amp - People of the Book Vinyl - Probe Plus - Probe 18,17.25,0.2207
v1|307052484082|0,The Zombies 1965 Stereo  LP She's Not There Pas 71001 VG+ Plays great/Argent,25.00,0.2206
v1|287447165579|0,"KIM MITCHELL PATIO LANTERNS/THATS THE HOLD 12"" Single Alert Canada 1986 Vinyl LP",2.99,0.2205
v1|257610710695|0,Bangles LP 1984 All Over The Place Stereo Columbia,10.00,0.2203
v1|800305210756|0,RARE/FULLY TESTED! Dynamic Africana In U.S.A. - Unity And Strength (1977 LP) VG+,120.00,0.2203
v1|188614398644|0,"Five Star – If I Say Yes Vinyl 12"" Single 1986 Freestyle / Club / R&B RARE",4.99,0.2203
v1|287451541676|0,"CHIC: believer ATLANTIC 12"" LP 33 RPM VG++",9.00,0.2203
v1|358756337193|0,"The Edsel Auctioneer - Simmer 12"" Black Vinyl LP KokoPop Production ",5.00,0.2203
v1|318515524547|0,Bob Dylan – Desire - US LP + card OIS 1976,4.99,0.2201
v1|147424689000|0,Feeling Low Down Washboard Sam w/Big Bill Broobzt & Memphis Slim,20.00,0.2199
v1|206401186051|0,Kenny Burrell Quartet  The Tender Gender (1966) Cadet LP,6.14,0.2195
v1|298488302231|0,"Nevermind by Nirvana (Record, 2013) black vinyl 1 LP",15.00,0.2190
v1|278170810652|0,RARE HIP HOP-Theodore Unit-Paychecks 12” OG Vinyl Ghostface Killer WU-TANG CLAN,5.99,0.2190
v1|227416915384|0,Frank Zappa Waka / Jawaka - Hot Rats Jazz Rock LP on Bizarre,7.50,0.2188
v1|158054564376|0," The Academy Of St. Martin-in-the-Fields, Sir Neville Marriner ‎–  LP",12.00,0.2188
v1|257611068069|0,NEW COLONY SIX - ATTACKING A STRAW MAN -   NMINT IN SHRINK WRAP - CANADA IMPORT,14.99,0.2187
v1|278154809942|0,"MOJA NYA - RISE UP STREET WISE REGGAE 12"" WL PROMO",9.99,0.2187
v1|358768358472|0,The Incredible Jimmy Smith Vinyl Album I’m Moving On VG,25.00,0.2186
v1|158064882515|0,Kool & The Gang – Spirit of the Boogie (1975) LP Vinyl | De-Lite Records- Disco,19.95,0.2186
v1|327253152939|0,Shanana From The Streets of New York Vinyl LP KSBS 2075,3.00,0.2185
v1|366528514032|0,"Conflict The House That Man Built 7"" EP Vinyl Punk Crass 1982 repress",7.08,0.2183
v1|147423320613|0,Marvin Gaye What’s Going On LP IN VG++ Condition. Tamla TS310 Original Pressing,25.00,0.2182
v1|267720804646|0,Rickie Lee Jones - Pirates - Vinyl  1981,3.00,0.2180
v1|287447113987|0,JACKIE DeSHANNON ~ Your Baby Is A Lady ~ 1974 Atlantic LP,5.00,0.2180
v1|127963130040|0,Smile Self-Titled 1985 Promo Vinyl LP,5.00,0.2178
v1|127963147821|0,"Linda Ronstadt Different Drum Capitol LP Vinyl 12"" Stereo 1974 ST 511269",5.00,0.2174
v1|198483646342|0,Joe Walsh So What LP 1974 ABC DUNHILL DSD-50171 Santa Maria Press Vinyl is VG+,8.99,0.2173
v1|227424295953|0,"SHELTER - FREEWILL / SARANGATI - 7"" VINYL EP 1990 EQUAL VISION -complete",25.00,0.2173
v1|358769290379|0,"2-FIREFALL VINYL 70s: Self-Titled, Luna Sea",5.00,0.2172
v1|147424506520|0,Like New Rhinoceros First Album Stereo Vinyl LP Like New Gatefold CoverL,45.00,0.2171
v1|137495432636|0,Howard Hanson Conducts Schuman Griffes Mennin Orig Mercury Stereo RARE PROMO!,13.99,0.2170
v1|307049944852|0,Carpenters - A Kind of Hush - LP Vinyl Record Album A&M SP 3197 TESTED NM/VG+,2.99,0.2170
v1|407056981280|0,Roam Viewpoint Vinyl Record EP MINT,15.00,0.2169
v1|168521160082|0,The Soul Runners Last Date 1967 Mo Soul VG,20.00,0.2169
v1|366528488288|0,Bertie Higgins Just Another Day In Paradise 1ST PRESSING LP Vinyl,200.00,0.2169
v1|168521240189|0,"JERRY LEE LEWIS LP 12"" 1971 TOUCHING HOME ON MERCURYLABEL#SR-61343 VINYL VG",15.00,0.2168
v1|137492281640|0,"Angel~On Earth As It is In Heaven, VINYL  LP + Poster (reprint).",14.00,0.2168
v1|358770988136|0,Wild Cherry – “Electrified Funk” (1977) – Triple Marked Promo,40.00,0.2167
v1|366528998912|0,TAMMY WYNETTE D-I-V-O-R-C-E 1968 Vinyl LP Epic BN 26392 - VG,6.99,0.2167
v1|158070530663|0,"Debbie Peters Boogie With Me Baby and Baby It's Alright 12"" single vinyl record",3.00,0.2166
v1|336681119728|0,"YES – TALES FROM TOPOGRAPHIC OCEANS  2 LP VINYL RECORD GATEFOLD 1973, Promo Copy",47.50,0.2163
v1|127966918456|0,Elton John Blue Moon 1976 1st Press NM-/EX Lyric sleeves,12.99,0.2162
v1|236923924938|0,Evie (Self Titled) LP CCM 1974,0.99,0.2162
v1|158066726657|0,EYDIE GORME Blame It on the Bossa Nova COLUMBIA LP CL 2012 EX/EX MB2,15.00,0.2161
v1|178292864229|0,"Enhanced LP Record, Mass For Young Americans, I'm not Afriad, VG ",1.00,0.2161
v1|366528887157|0,"Loretta Lynn LP ""Lyin, Cheatin, Woman Chasin, Honky Tonkin, Whiskey"" NM EX BX10",3.00,0.2160
v1|267718220082|0,J. Geils Band – Nightmares ...And Other Tales LP - 1974 VG+/VG,10.00,0.2158
v1|127962561520|0,SURF INSTRO - VALIANTS - MOONFLIGHT - AmCan 404 -VG,8.00,0.2157
v1|147424506965|0,Pavlov's Dog Pampered Menial Stereo Vinyl Record UK Press 1975 Excellent Cond.,59.00,0.2151
v1|168521755029|0,"AL GREEN~""SHA-LA-LA {MAKE ME}""~Orig. 1974~FUNK~SOUL~R&B~7'' 45rpm~HI~5N-2274~VG+",0.99,0.2150
v1|168521469754|0,"VTG Ed Sullivan Presents Songs & Music Pal Joey Record Vinyl 12"" LP 33 RPM ES9",1.00,0.2148
v1|257611434891|0,"Peter Hammill ""The Future Now"" U.S. white label Gold stamped promo copy",10.00,0.2146
v1|147424506366|0,Like New The Byrds - Mr. Tambourine Man - 1965 Columbia Stereo CS 9172 Vinyl! LP,45.00,0.2145
v1|318555423199|0,UK vinyl records lot used UK & NIGHT AFTER NIGHT-LIVE VG,19.99,0.2144
v1|137492003753|0,“NO NO NANETTE” THE NEW 1925 MUSICAL ORIGINAL CAST RECORDING LP S 30563 Columbia,1.99,0.2141
v1|398152365853|0,Vampire Weekend Only God Was above Us Blood Records Vinyl UV Light,50.00,0.2141
v1|398152176864|0,GARY NUMAN - Replicas & Pleasure Principal First Recordings + Telekon Vinyl 2xLP,75.00,0.2140
v1|117291718366|0,"DOLLY PARTON NEW HARVEST...FIRST GATHERING & ALL I CAN DO-VINYL,CASSETTE,AND CD.",77.00,0.2140
v1|398152944805|0,"Earth Wind & Fire - Faces, 1980, 2 LP, 33rpm, Funk Soul Disco,",50.00,0.2139
v1|127962941662|0,"1976 Electric Light Orchestra ""A New World Record"" Vinyl LP - EX - W/Dust Jacket",6.99,0.2138
v1|158064489252|0,"Weezer Blue Album 12"" LP Vinyl Record",12.99,0.2138
v1|307047935251|0,LP - PRINCE - PURPLE RAIN - W/POSTER  (rare insert)  1984 Warner Bros. 1-25110,35.00,0.2134
v1|318556420021|0,THE BIG CHILL LP Album-More Songs from the Original Soundtrack 6094ML,4.99,0.2133
v1|198483676491|0,Joe Pass Catch Me! LP Pacific Jazz featuring Clare Fischer - Klabin collection,13.38,0.2124
v1|127963886965|0,GEORGE BURNS & GRACIE ALLEN: THE NEW BURNS & ALLEN SHOW Original 1983 LP Record,5.00,0.2124
v1|168522401277|0,Tony Martin - Walk Hand In Hand / Flamenco Love  1956 EX,2.65,0.2122
v1|358777491672|0,Groove Holmes Ben Webster Joe Pass Gene Ammons Tell It Like it Is Pacific Jazz,9.99,0.2121
v1|318551210375|0,The Weakerthans ~ Left and Leaving Vinyl LP Record,9.99,0.2120
v1|287447113960|0,Virus006 1999 Twisted Ghostbuster Ryme Tyme + Optical No Sleeve,25.00,0.2119
v1|298489119110|0,Vintage Orchestra Test Pressing Dated May 24 1985 Mint Condition Vinyl LP Rare,100.00,0.2118
v1|117294212898|0,"THE CRYSTALS,HE'S A REBEL ORIGINAL THICK VINYL PRESS",79.98,0.2117
v1|298488195193|0,50s Cool Jazz Vintage Vinyl Lot (3 LPs) Chet Baker Bud Shank Jazz Records,19.99,0.2117
v1|117289921711|0,Madonna Poptart Borderline Super Rare,149.00,0.2116
v1|398151550498|0,Bring Me the Horizon That's the Spirit LP Colored Vinyl Orange/Purple Swirl,280.00,0.2114
v1|278156266175|0,OSCAR PETERSON TRIO + ONE CLARK TERRY MERCURY MG 20975 MONO DG LP,15.00,0.2113
v1|366529231368|0,Gene Clark No Other Lp w poster The Byrds Nm,45.00,0.2112
v1|257611457054|0,CRI-CRI - 15 EXITOS DE CRI-CRI - LP - PLAY TESTED,17.89,0.2112
v1|227422468558|0,DJ Jazzy Jeff Serato Control Vinyl-Check my other auctions for limited Edition!,50.00,0.2111
v1|278170802521|0,DOMENICO MODUNGO-La Lontananza LP VINYL RECORD Italian Music,6.88,0.2111
v1|307049381245|0,"Paul Anka – Sings His Big 15 [1960 First Pressing, ABC-Paramount ABC-323, Mono]",5.99,0.2109
v1|227421293184|0,P.J. HOFFMAN Muscle & Brain RABBLE 1977 Folk VG+ VINYL LP Record USED,5.00,0.2109
v1|358755567676|0,MANFRED MANN - TOO MANY PEOPLE MERCURY 45,8.00,0.2108
v1|318558942871|0,"""Dance Time in Ukrainia"" ~ Paul Kelechava ~ Colonial Stereo",5.98,0.2108
v1|358769447541|0,Warish Down In Flames Lp Vinyl Record 2019 Grunge Album Vg+ RARE,9.99,0.2107
v1|168526746834|0,THE KINKS: Preservation Act 1-Vinyl LP w/ Insert LPL1-5002 VG+ CONDITION,9.99,0.2107
v1|168522705736|0,Cher- – All I Really Want To Do MONO 1965 LP-9292,5.00,0.2105
v1|358770408488|0,"Jerry Riley Hot Cat LP Vinyl 12"" 33 RPM Black Jubilee Records Children's",20.00,0.2101
v1|327252806731|0,PUCCINI-TURANDOT-PAVAROTTI-SUTHERLAND-MEHTA-ORIGINAL LONDON 3-LP BOX SET-USED-UK,14.99,0.2101
v1|307048459702|0,"Etta James, At Last, Original 1960 Mono, Deep Groove Label, Argo LP 4003, G+/G+",80.00,0.2101
v1|137492581647|0,"SOUNDTRACK LP ""VALLEY OF THE DOLLS"" (20th CENTURY FOX 1967)",7.00,0.2100
v1|227421299636|0,The Monkees Headquarters (Vinyl Album Original Pressing Colgems RCA 1967),8.00,0.2099
